time,mean,max,,hor,ver,hormax,vermax
20220423_101102,0.115673237,0.169007018,0.051997129,0.11384558,-0.007726476,0.168765336,0.050243597
20220423_101102,0.115588986,0.176088184,0.058022555,0.113951236,-0.009765585,0.17470789,0.04131278
20220423_101102,0.115588986,0.176088184,0.058022555,0.113951236,-0.009765585,0.17470789,0.04131278
20220423_101102,0.11140851,0.161603734,0.050053746,0.10973232,-0.007545532,0.16107662,0.055303164
20220423_101102,0.11140851,0.161603734,0.050053746,0.10973232,-0.007545532,0.16107662,0.055303164
20220423_101102,0.112706103,0.168426216,0.049160134,0.11046207,-0.011606711,0.167764693,0.052875031
20220423_101102,0.112706103,0.168426216,0.049160134,0.11046207,-0.011606711,0.167764693,0.052875031
20220423_101102,0.114735678,0.176177055,0.066069946,0.1133028,-0.009069419,0.174036309,0.037250161
20220423_101102,0.115398727,0.172348365,0.04335282,0.113843955,-0.010028801,0.171198383,0.046446133
20220423_101102,0.115398727,0.172348365,0.04335282,0.113843955,-0.010028801,0.171198383,0.046446133
20220423_101102,0.111774744,0.163223714,0.04968797,0.11014784,-0.005729843,0.162875682,0.052089814
20220423_101102,0.111774744,0.163223714,0.04968797,0.11014784,-0.005729843,0.162875682,0.052089814
20220423_101103,0.109400792,0.177126735,0.047828093,0.10795664,-0.003394094,0.175542817,0.057603836
20220423_101103,0.109400792,0.177126735,0.047828093,0.10795664,-0.003394094,0.175542817,0.057603836
20220423_101103,0.109636155,0.176536232,0.063012622,0.10832681,-0.004467133,0.17486921,0.044760641
20220423_101103,0.109636155,0.176536232,0.063012622,0.10832681,-0.004467133,0.17486921,0.044760641
20220423_101103,0.111468948,0.16897352,0.037136573,0.10972728,-0.002599571,0.167988583,0.058524333
20220423_101103,0.109799674,0.184136227,0.057746992,0.108263336,-0.005249127,0.182332888,0.050897576
20220423_101103,0.109799674,0.184136227,0.057746992,0.108263336,-0.005249127,0.182332888,0.050897576
20220423_101103,0.107159122,0.170146123,0.047481064,0.10548038,-0.006771499,0.163401619,0.05713129
20220423_101103,0.107159122,0.170146123,0.047481064,0.10548038,-0.006771499,0.163401619,0.05713129
20220423_101103,0.109139013,0.170405537,0.041769102,0.10766211,-0.008335361,0.170226708,0.042999379
20220423_101103,0.109139013,0.170405537,0.041769102,0.10766211,-0.008335361,0.170226708,0.042999379
20220423_101103,0.114249821,0.191188008,0.048576929,0.11267857,-0.008074638,0.186981678,0.050934676
20220423_101103,0.114249821,0.191188008,0.048576929,0.11267857,-0.008074638,0.186981678,0.050934676
20220423_101103,0.111410199,0.173065543,0.050175082,0.10954735,-0.007678509,0.171538383,0.0570889
20220423_101104,0.111410199,0.173065543,0.050175082,0.10954735,-0.007678509,0.171538383,0.0570889
20220423_101104,0.109348995,0.170469686,0.048037387,0.107585534,-0.005194086,0.166507199,0.054871883
20220423_101104,0.109348995,0.170469686,0.048037387,0.107585534,-0.005194086,0.166507199,0.054871883
20220423_101104,0.112265973,0.171986178,0.059751369,0.11059619,-0.00663096,0.170556247,0.043548398
20220423_101104,0.112265973,0.171986178,0.059751369,0.11059619,-0.00663096,0.170556247,0.043548398
20220423_101104,0.114051268,0.167704388,0.053845964,0.11202582,-0.008756998,0.167690977,0.053540312
20220423_101104,0.115102813,0.172937229,0.053740125,0.11333798,-0.008780084,0.171233252,0.04389248
20220423_101104,0.115102813,0.172937229,0.053740125,0.11333798,-0.008780084,0.171233252,0.04389248
20220423_101104,0.110920324,0.181852415,0.050427042,0.10919269,-0.008317344,0.181424275,0.045005009
20220423_101104,0.116398936,0.173208892,0.063941136,0.11426665,-0.009334095,0.173181772,0.05008043
20220423_101104,0.116398936,0.173208892,0.063941136,0.11426665,-0.009334095,0.173181772,0.05008043
20220423_101104,0.116385914,0.175783545,0.05857731,0.114169784,-0.011575684,0.170987204,0.037497573
20220423_101104,0.116385914,0.175783545,0.05857731,0.114169784,-0.011575684,0.170987204,0.037497573
20220423_101105,0.114076858,0.175158456,0.054532677,0.11232358,-0.009368692,0.17515707,0.057355728
20220423_101105,0.114076858,0.175158456,0.054532677,0.11232358,-0.009368692,0.17515707,0.057355728
20220423_101105,0.112270763,0.168439656,0.049619522,0.11046109,-0.008097493,0.168310225,0.062207229
20220423_101105,0.113326217,0.182772771,0.051920526,0.111382075,-0.010208525,0.18162632,0.07237865
20220423_101105,0.113326217,0.182772771,0.051920526,0.111382075,-0.010208525,0.18162632,0.07237865
20220423_101105,0.114812032,0.181865647,0.053870134,0.113153055,-0.006602277,0.175635532,0.058079898
20220423_101105,0.114812032,0.181865647,0.053870134,0.113153055,-0.006602277,0.175635532,0.058079898
20220423_101105,0.11293501,0.176545873,0.057363771,0.11118103,-0.008395179,0.171369717,0.057682164
20220423_101105,0.115689486,0.165566429,0.056426711,0.11396187,-0.009996288,0.163123637,0.048645392
20220423_101105,0.113928039,0.17480129,0.051040772,0.11214052,-0.010828524,0.173611552,0.037395794
20220423_101105,0.113928039,0.17480129,0.051040772,0.11214052,-0.010828524,0.173611552,0.037395794
20220423_101105,0.11149506,0.169855148,0.04688517,0.10969546,-0.005058175,0.169362888,0.068786584
20220423_101106,0.11149506,0.169855148,0.04688517,0.10969546,-0.005058175,0.169362888,0.068786584
20220423_101106,0.115104439,0.166943237,0.051043797,0.113517195,-0.006034904,0.165980205,0.053052008
20220423_101106,0.116198448,0.179115534,0.064283744,0.11469451,-0.005615966,0.176980197,0.059012394
20220423_101106,0.117398742,0.179276243,0.063861288,0.116053104,-0.008112362,0.178115517,0.049227767
20220423_101106,0.113674184,0.168372899,0.063277252,0.111908294,-0.008000386,0.167335182,0.047514908
20220423_101106,0.113674184,0.168372899,0.063277252,0.111908294,-0.008000386,0.167335182,0.047514908
20220423_101106,0.114662583,0.171678901,0.047636881,0.11236322,-0.01330965,0.169358537,0.039854128
20220423_101106,0.116332055,0.170208216,0.042280376,0.11418136,-0.011316366,0.164983079,0.052173495
20220423_101106,0.116332055,0.170208216,0.042280376,0.11418136,-0.011316366,0.164983079,0.052173495
20220423_101106,0.116812276,0.178462937,0.054036353,0.1150755,-0.011243029,0.178081602,0.036100581
20220423_101106,0.116812276,0.178462937,0.054036353,0.1150755,-0.011243029,0.178081602,0.036100581
20220423_101107,0.117827978,0.179417431,0.066016607,0.11600343,-0.010060286,0.178545386,0.046954341
20220423_101107,0.117827978,0.179417431,0.066016607,0.11600343,-0.010060286,0.178545386,0.046954341
20220423_101107,0.114427378,0.211239383,0.059885353,0.112263866,-0.012207003,0.207502574,0.044947732
20220423_101107,0.117594512,0.181802928,0.05900272,0.11586283,-0.007340382,0.175280884,0.052706216
20220423_101107,0.11761993,0.168800384,0.065482058,0.11609796,-0.007265059,0.168700844,0.041051745
20220423_101107,0.11761993,0.168800384,0.065482058,0.11609796,-0.007265059,0.168700844,0.041051745
20220423_101107,0.118338039,0.193709552,0.050617315,0.11665803,-0.005426844,0.193708405,0.059742466
20220423_101107,0.118338039,0.193709552,0.050617315,0.11665803,-0.005426844,0.193708405,0.059742466
20220423_101107,0.116224836,0.164368242,0.059945658,0.1145558,-0.00405163,0.164145201,0.04656218
20220423_101107,0.111868817,0.165654182,0.048506942,0.110027775,-0.007094124,0.165400222,0.050407741
20220423_101107,0.112190845,0.169453248,0.05906681,0.1107048,-0.007852862,0.169411197,0.035176296
20220423_101108,0.112190845,0.169453248,0.05906681,0.1107048,-0.007852862,0.169411197,0.035176296
20220423_101108,0.114584845,0.161463559,0.063194722,0.11265482,-0.009915443,0.160940513,0.064989634
20220423_101108,0.114584845,0.161463559,0.063194722,0.11265482,-0.009915443,0.160940513,0.064989634
20220423_101108,0.116578197,0.183532432,0.063971877,0.11497486,-0.007850908,0.183510929,0.047614187
20220423_101108,0.115260794,0.186211973,0.055002715,0.11348185,-0.010872172,0.186200678,0.052710626
20220423_101108,0.115260794,0.186211973,0.055002715,0.11348185,-0.010872172,0.186200678,0.052710626
20220423_101108,0.117224656,0.177961349,0.055348735,0.11577778,-0.008320284,0.177868694,0.033414621
20220423_101108,0.117615233,0.174418911,0.06167464,0.11593784,-0.009160292,0.171968684,0.044034354
20220423_101108,0.114742086,0.170364052,0.063115895,0.11225342,-0.014230275,0.168141186,0.036136355
20220423_101108,0.114742086,0.170364052,0.063115895,0.11225342,-0.014230275,0.168141186,0.036136355
20220423_101108,0.113568369,0.168417335,0.048068732,0.111461125,-0.010997148,0.168303728,0.043609645
20220423_101109,0.114838446,0.176360771,0.051573142,0.11300969,-0.010401706,0.172229886,0.045498237
20220423_101109,0.114838446,0.176360771,0.051573142,0.11300969,-0.010401706,0.172229886,0.045498237
20220423_101109,0.117196378,0.178975388,0.052893594,0.11532847,-0.011276545,0.175440073,0.042760696
20220423_101109,0.117243094,0.184741691,0.054537077,0.115483604,-0.010086134,0.181916431,0.035693645
20220423_101109,0.117243094,0.184741691,0.054537077,0.115483604,-0.010086134,0.181916431,0.035693645
20220423_101109,0.119770842,0.177100465,0.065671608,0.11778699,-0.011928407,0.172688887,0.044312056
20220423_101109,0.123619764,0.183406904,0.075811461,0.121506274,-0.014257507,0.175821334,0.037611
20220423_101109,0.123619764,0.183406904,0.075811461,0.121506274,-0.014257507,0.175821334,0.037611
20220423_101109,0.124013126,0.179249197,0.05623278,0.12219227,-0.008105274,0.176400751,0.049398787
20220423_101109,0.119845792,0.173744142,0.042181425,0.1179975,-0.009632781,0.172679663,0.053800777
20220423_101109,0.119845792,0.173744142,0.042181425,0.1179975,-0.009632781,0.172679663,0.053800777
20220423_101109,0.119351768,0.168123648,0.065229855,0.11777466,-0.004656204,0.163892463,0.056440707
20220423_101110,0.119351768,0.168123648,0.065229855,0.11777466,-0.004656204,0.163892463,0.056440707
20220423_101110,0.120928186,0.188818097,0.049010184,0.11951976,-0.006775521,0.188754737,0.052052714
20220423_101110,0.114633322,0.162215948,0.059218168,0.11311606,-0.004962389,0.162069231,0.054740388
20220423_101110,0.114633322,0.162215948,0.059218168,0.11311606,-0.004962389,0.162069231,0.054740388
20220423_101110,0.12086353,0.180840477,0.052073471,0.119214974,-0.009425319,0.179407522,0.042206757
20220423_101110,0.12086353,0.180840477,0.052073471,0.119214974,-0.009425319,0.179407522,0.042206757
20220423_101110,0.119799518,0.184320346,0.06220739,0.11826064,-0.005065898,0.184198841,0.057810325
20220423_101110,0.1212069,0.187416717,0.058675911,0.119894594,-0.005341874,0.187182039,0.039245084
20220423_101110,0.1212069,0.187416717,0.058675911,0.119894594,-0.005341874,0.187182039,0.039245084
20220423_101110,0.119180048,0.173270494,0.068035416,0.117728844,-0.004336962,0.173156992,0.046287615
20220423_101110,0.119180048,0.173270494,0.068035416,0.117728844,-0.004336962,0.173156992,0.046287615
20220423_101110,0.115016849,0.17249392,0.051092099,0.11349688,-0.004503361,0.172354326,0.059257712
20220423_101111,0.115611695,0.169315383,0.058952354,0.11418534,-0.0024823,0.169277728,0.051601119
20220423_101111,0.114260825,0.163342923,0.057892106,0.11296176,-0.003998437,0.163313508,0.048830926
20220423_101111,0.114260825,0.163342923,0.057892106,0.11296176,-0.003998437,0.163313508,0.048830926
20220423_101111,0.11118389,0.16758123,0.060296852,0.109704345,-0.005293974,0.167527005,0.043039232
20220423_101111,0.113655188,0.170857713,0.051827647,0.112227105,-0.004974923,0.170773625,0.047010601
20220423_101111,0.113655188,0.170857713,0.051827647,0.112227105,-0.004974923,0.170773625,0.047010601
20220423_101111,0.115834876,0.173788175,0.047117703,0.11444991,-0.004533068,0.165908203,0.050739035
20220423_101111,0.115610527,0.166194871,0.04955297,0.11373198,-0.009389296,0.165645391,0.049784064
20220423_101111,0.114333699,0.162242576,0.042279433,0.11283828,-0.005090704,0.161637157,0.043891218
20220423_101111,0.114333699,0.162242576,0.042279433,0.11283828,-0.005090704,0.161637157,0.043891218
20220423_101111,0.112393924,0.172968283,0.062466882,0.11101104,-0.003749714,0.168891102,0.050055645
20220423_101112,0.112393924,0.172968283,0.062466882,0.11101104,-0.003749714,0.168891102,0.050055645
20220423_101112,0.112465219,0.184095234,0.050555956,0.11103729,-0.006902395,0.179232895,0.039134908
20220423_101112,0.113058877,0.171861768,0.062245198,0.111247174,-0.006912105,0.169324681,0.043818254
20220423_101112,0.113058877,0.171861768,0.062245198,0.111247174,-0.006912105,0.169324681,0.043818254
20220423_101112,0.113056376,0.184992075,0.050303973,0.111329675,-0.005254513,0.184706435,0.068880327
20220423_101112,0.113056376,0.184992075,0.050303973,0.111329675,-0.005254513,0.184706435,0.068880327
20220423_101112,0.115557103,0.189063847,0.06137095,0.113976225,-0.008132565,0.188977912,0.047867905
20220423_101112,0.111408227,0.172796085,0.04277667,0.10988185,-0.004297282,0.172514558,0.045683302
20220423_101112,0.111408227,0.172796085,0.04277667,0.10988185,-0.004297282,0.172514558,0.045683302
20220423_101112,0.106592787,0.171809271,0.046796959,0.10475242,-0.00755154,0.170120925,0.060303245
20220423_101112,0.106592787,0.171809271,0.046796959,0.10475242,-0.00755154,0.170120925,0.060303245
20220423_101112,0.107652271,0.161130399,0.059748959,0.10580377,-0.004742114,0.159855813,0.071393833
20220423_101112,0.107652271,0.161130399,0.059748959,0.10580377,-0.004742114,0.159855813,0.071393833
20220423_101113,0.108936261,0.173032269,0.050831243,0.10748494,-0.00123837,0.169837832,0.052898645
20220423_101113,0.108936261,0.173032269,0.050831243,0.10748494,-0.00123837,0.169837832,0.052898645
20220423_101113,0.115091866,0.181507245,0.069096036,0.11332013,-0.00360054,0.174184844,0.062253427
20220423_101113,0.115091866,0.181507245,0.069096036,0.11332013,-0.00360054,0.174184844,0.062253427
20220423_101113,0.110817232,0.171630561,0.056227643,0.108656965,-0.012350611,0.171630144,0.049106598
20220423_101113,0.110817232,0.171630561,0.056227643,0.108656965,-0.012350611,0.171630144,0.049106598
20220423_101113,0.110114315,0.159608498,0.040889636,0.1080267,-0.00803463,0.156832308,0.053325653
20220423_101113,0.110114315,0.159608498,0.040889636,0.1080267,-0.00803463,0.156832308,0.053325653
20220423_101113,0.106087878,0.163112268,0.045240894,0.10455361,-0.007349534,0.162452921,0.066153273
20220423_101113,0.107719107,0.157802433,0.053633295,0.1061063,-0.005201255,0.151947588,0.053166732
20220423_101113,0.107719107,0.157802433,0.053633295,0.1061063,-0.005201255,0.151947588,0.053166732
20220423_101113,0.108284173,0.162364125,0.054234043,0.10679786,-0.005523875,0.16201584,0.040648226
20220423_101113,0.108284173,0.162364125,0.054234043,0.10679786,-0.005523875,0.16201584,0.040648226
20220423_101113,0.110161048,0.180039227,0.057107866,0.108652405,0.00010784,0.180039048,0.058816083
20220423_101114,0.110161048,0.180039227,0.057107866,0.108652405,0.00010784,0.180039048,0.058816083
20220423_101114,0.114656183,0.18403022,0.053102892,0.11344133,-0.003655915,0.182283416,0.048334047
20220423_101114,0.114656183,0.18403022,0.053102892,0.11344133,-0.003655915,0.182283416,0.048334047
20220423_101114,0.116598744,0.178488821,0.041065875,0.11488655,-0.005593613,0.175753877,0.056185495
20220423_101114,0.119387441,0.178116292,0.063432336,0.11698668,-0.014659183,0.17289117,0.056181107
20220423_101114,0.119387441,0.178116292,0.063432336,0.11698668,-0.014659183,0.17289117,0.056181107
20220423_101114,0.120019368,0.171677083,0.060924675,0.11757478,-0.012618793,0.169948876,0.052227989
20220423_101114,0.120019368,0.171677083,0.060924675,0.11757478,-0.012618793,0.169948876,0.052227989
20220423_101114,0.115021806,0.181756601,0.058651488,0.11261633,-0.015454776,0.181679755,0.042175371
20220423_101114,0.115021806,0.181756601,0.058651488,0.11261633,-0.015454776,0.181679755,0.042175371
20220423_101114,0.114400301,0.166773453,0.059750598,0.112337455,-0.009856685,0.162219584,0.053328894
20220423_101114,0.114400301,0.166773453,0.059750598,0.112337455,-0.009856685,0.162219584,0.053328894
20220423_101114,0.113635155,0.186852634,0.049965788,0.11181884,-0.009376296,0.186395049,0.047299765
20220423_101115,0.114267767,0.170040086,0.063280135,0.11264006,-0.008378091,0.167980775,0.042909622
20220423_101115,0.114267767,0.170040086,0.063280135,0.11264006,-0.008378091,0.167980775,0.042909622
20220423_101115,0.112836099,0.178954124,0.064339548,0.111448206,-0.003359782,0.174654514,0.052813996
20220423_101115,0.112836099,0.178954124,0.064339548,0.111448206,-0.003359782,0.174654514,0.052813996
20220423_101115,0.117210692,0.171647146,0.053679727,0.11599501,-0.00603835,0.168734968,0.041483179
20220423_101115,0.117112664,0.176570877,0.059996288,0.115535975,-0.006834181,0.175415531,0.053674046
20220423_101115,0.118729456,0.171161562,0.064226888,0.11696748,-0.0079155,0.169381157,0.047655974
20220423_101115,0.118729456,0.171161562,0.064226888,0.11696748,-0.0079155,0.169381157,0.047655974
20220423_101115,0.117409164,0.182851642,0.053790018,0.11611711,-0.003514276,0.17917496,0.047181938
20220423_101115,0.118311275,0.16534619,0.051117077,0.1170556,-0.004943152,0.162869349,0.056981247
20220423_101115,0.118311275,0.16534619,0.051117077,0.1170556,-0.004943152,0.162869349,0.056981247
20220423_101115,0.112574756,0.164693698,0.05086416,0.11079689,-0.009837091,0.164083436,0.04580215
20220423_101116,0.112574756,0.164693698,0.05086416,0.11079689,-0.009837091,0.164083436,0.04580215
20220423_101116,0.117194498,0.186036587,0.060654107,0.11535081,-0.007975034,0.178317606,0.058420233
20220423_101116,0.117194498,0.186036587,0.060654107,0.11535081,-0.007975034,0.178317606,0.058420233
