time,mean,max,,hor,ver,hormax,vermax
20220421_162453,0.063524075,0.167962328,0.013091919,0.060350344,-0.003035214,0.167529866,0.079479814
20220421_162453,0.063524075,0.167962328,0.013091919,0.060350344,-0.003035214,0.167529866,0.079479814
20220421_162453,0.063955756,0.142454848,0.003695228,0.06110296,-0.003894772,0.129001185,0.082842521
20220421_162453,0.063955756,0.142454848,0.003695228,0.06110296,-0.003894772,0.129001185,0.082842521
20220421_162453,0.063955756,0.142454848,0.003695228,0.06110296,-0.003894772,0.129001185,0.082842521
20220421_162453,0.061615349,0.120724015,0.000128873,0.05861262,-0.002553694,0.113484107,0.066002376
20220421_162453,0.061615349,0.120724015,0.000128873,0.05861262,-0.002553694,0.113484107,0.066002376
20220421_162453,0.061615349,0.120724015,0.000128873,0.05861262,-0.002553694,0.113484107,0.066002376
20220421_162453,0.0625514,0.128231868,0.009636232,0.05974205,-0.003609148,0.124527492,0.055644989
20220421_162453,0.0625514,0.128231868,0.009636232,0.05974205,-0.003609148,0.124527492,0.055644989
20220421_162453,0.0625514,0.128231868,0.009636232,0.05974205,-0.003609148,0.124527492,0.055644989
20220421_162453,0.068364265,0.156739965,0.014892157,0.06546104,-0.008960461,0.151775748,0.078536451
20220421_162453,0.068364265,0.156739965,0.014892157,0.06546104,-0.008960461,0.151775748,0.078536451
20220421_162453,0.068364265,0.156739965,0.014892157,0.06546104,-0.008960461,0.151775748,0.078536451
20220421_162453,0.06997334,0.141063049,0.016950561,0.06696053,-0.009773159,0.141062155,0.057735432
20220421_162453,0.06997334,0.141063049,0.016950561,0.06696053,-0.009773159,0.141062155,0.057735432
20220421_162454,0.06997334,0.141063049,0.016950561,0.06696053,-0.009773159,0.141062155,0.057735432
20220421_162454,0.069480649,0.14266704,0.000472852,0.066385485,-0.00826049,0.142269015,0.054402106
20220421_162454,0.069480649,0.14266704,0.000472852,0.066385485,-0.00826049,0.142269015,0.054402106
20220421_162454,0.069480649,0.14266704,0.000472852,0.066385485,-0.00826049,0.142269015,0.054402106
20220421_162454,0.069480649,0.14266704,0.000472852,0.066385485,-0.00826049,0.142269015,0.054402106
20220421_162454,0.070858403,0.149240986,0.017813355,0.06737785,-0.008103364,0.138347283,0.078097403
20220421_162454,0.070858403,0.149240986,0.017813355,0.06737785,-0.008103364,0.138347283,0.078097403
20220421_162454,0.070858403,0.149240986,0.017813355,0.06737785,-0.008103364,0.138347283,0.078097403
20220421_162454,0.068909898,0.149034753,0.002463307,0.06609722,-0.004473455,0.14593856,0.046588488
20220421_162454,0.068909898,0.149034753,0.002463307,0.06609722,-0.004473455,0.14593856,0.046588488
20220421_162454,0.068909898,0.149034753,0.002463307,0.06609722,-0.004473455,0.14593856,0.046588488
20220421_162454,0.069342075,0.162462085,0.014711846,0.06582071,-0.005666514,0.16196163,0.070027024
20220421_162454,0.069342075,0.162462085,0.014711846,0.06582071,-0.005666514,0.16196163,0.070027024
20220421_162454,0.069342075,0.162462085,0.014711846,0.06582071,-0.005666514,0.16196163,0.070027024
20220421_162454,0.067517848,0.159728199,0.007458481,0.065216675,-0.005504319,0.152546376,0.074263126
20220421_162454,0.067517848,0.159728199,0.007458481,0.065216675,-0.005504319,0.152546376,0.074263126
20220421_162454,0.067517848,0.159728199,0.007458481,0.065216675,-0.005504319,0.152546376,0.074263126
20220421_162454,0.068224387,0.148497969,0.018429032,0.064812966,-0.007915516,0.147275478,0.079174042
20220421_162454,0.068224387,0.148497969,0.018429032,0.064812966,-0.007915516,0.147275478,0.079174042
20220421_162454,0.066230988,0.161452457,0.022426192,0.06267664,-0.007753426,0.150479347,0.074951299
20220421_162454,0.066230988,0.161452457,0.022426192,0.06267664,-0.007753426,0.150479347,0.074951299
20220421_162454,0.066230988,0.161452457,0.022426192,0.06267664,-0.007753426,0.150479347,0.074951299
20220421_162455,0.066230988,0.161452457,0.022426192,0.06267664,-0.007753426,0.150479347,0.074951299
20220421_162455,0.067363762,0.163740665,0.023670373,0.06411046,-0.009020619,0.162520185,0.045201495
20220421_162455,0.067363762,0.163740665,0.023670373,0.06411046,-0.009020619,0.162520185,0.045201495
20220421_162455,0.067363762,0.163740665,0.023670373,0.06411046,-0.009020619,0.162520185,0.045201495
20220421_162455,0.066280073,0.151751459,0.009262971,0.06313897,-0.007480309,0.130454034,0.094380885
20220421_162455,0.066280073,0.151751459,0.009262971,0.06313897,-0.007480309,0.130454034,0.094380885
20220421_162455,0.065235855,0.159570962,0.004352468,0.062317677,-0.006055572,0.158224285,0.068020001
20220421_162455,0.065235855,0.159570962,0.004352468,0.062317677,-0.006055572,0.158224285,0.068020001
20220421_162455,0.065235855,0.159570962,0.004352468,0.062317677,-0.006055572,0.158224285,0.068020001
20220421_162455,0.065235855,0.159570962,0.004352468,0.062317677,-0.006055572,0.158224285,0.068020001
20220421_162455,0.068950383,0.158495083,0.007151421,0.066103525,-0.004235412,0.146634534,0.064821549
20220421_162455,0.068950383,0.158495083,0.007151421,0.066103525,-0.004235412,0.146634534,0.064821549
20220421_162455,0.068950383,0.158495083,0.007151421,0.066103525,-0.004235412,0.146634534,0.064821549
20220421_162455,0.069122459,0.160932198,0.007045817,0.06647892,-0.005909329,0.152062476,0.077349208
20220421_162455,0.069122459,0.160932198,0.007045817,0.06647892,-0.005909329,0.152062476,0.077349208
20220421_162455,0.069122459,0.160932198,0.007045817,0.06647892,-0.005909329,0.152062476,0.077349208
20220421_162455,0.060810815,0.166040406,0.006745704,0.058395613,-0.000958268,0.165991619,0.053734664
20220421_162455,0.060810815,0.166040406,0.006745704,0.058395613,-0.000958268,0.165991619,0.053734664
20220421_162455,0.060810815,0.166040406,0.006745704,0.058395613,-0.000958268,0.165991619,0.053734664
20220421_162455,0.06098414,0.156329721,0.006360383,0.05783639,0.000852109,0.142660379,0.086310558
20220421_162455,0.06098414,0.156329721,0.006360383,0.05783639,0.000852109,0.142660379,0.086310558
20220421_162455,0.06098414,0.156329721,0.006360383,0.05783639,0.000852109,0.142660379,0.086310558
20220421_162455,0.067266537,0.158596203,0.001353929,0.06458258,-0.000960656,0.140733615,0.099391088
20220421_162456,0.067266537,0.158596203,0.001353929,0.06458258,-0.000960656,0.140733615,0.099391088
20220421_162456,0.067266537,0.158596203,0.001353929,0.06458258,-0.000960656,0.140733615,0.099391088
20220421_162456,0.067051851,0.159776926,0.003250247,0.06434,-0.004033045,0.152966514,0.075791858
20220421_162456,0.067051851,0.159776926,0.003250247,0.06434,-0.004033045,0.152966514,0.075791858
20220421_162456,0.067051851,0.159776926,0.003250247,0.06434,-0.004033045,0.152966514,0.075791858
20220421_162456,0.068840047,0.141127855,0.010267619,0.066455744,-0.007171364,0.14107424,0.035933472
20220421_162456,0.068840047,0.141127855,0.010267619,0.066455744,-0.007171364,0.14107424,0.035933472
20220421_162456,0.068840047,0.141127855,0.010267619,0.066455744,-0.007171364,0.14107424,0.035933472
20220421_162456,0.075995247,0.147760734,0.012529845,0.073429145,-0.007085109,0.14428477,0.06280946
20220421_162456,0.075995247,0.147760734,0.012529845,0.073429145,-0.007085109,0.14428477,0.06280946
20220421_162456,0.075995247,0.147760734,0.012529845,0.073429145,-0.007085109,0.14428477,0.06280946
20220421_162456,0.073789251,0.166304111,0.026816685,0.071033634,-0.005872063,0.163556501,0.075195596
20220421_162456,0.073789251,0.166304111,0.026816685,0.071033634,-0.005872063,0.163556501,0.075195596
20220421_162456,0.073789251,0.166304111,0.026816685,0.071033634,-0.005872063,0.163556501,0.075195596
20220421_162456,0.069689317,0.163743705,0.009988425,0.066027805,-0.009468113,0.154113263,0.078084543
20220421_162456,0.069689317,0.163743705,0.009988425,0.066027805,-0.009468113,0.154113263,0.078084543
20220421_162456,0.069689317,0.163743705,0.009988425,0.066027805,-0.009468113,0.154113263,0.078084543
20220421_162456,0.062508494,0.127965584,0.009129557,0.058964938,-0.008662867,0.118252143,0.075737886
20220421_162456,0.062508494,0.127965584,0.009129557,0.058964938,-0.008662867,0.118252143,0.075737886
20220421_162456,0.062508494,0.127965584,0.009129557,0.058964938,-0.008662867,0.118252143,0.075737886
20220421_162456,0.067059619,0.159808531,0.006556238,0.06353534,-0.012370995,0.159032434,0.054794524
20220421_162456,0.067059619,0.159808531,0.006556238,0.06353534,-0.012370995,0.159032434,0.054794524
20220421_162457,0.067059619,0.159808531,0.006556238,0.06353534,-0.012370995,0.159032434,0.054794524
20220421_162457,0.067678656,0.131377026,0.005167427,0.064581886,-0.009942428,0.128274217,0.062999241
20220421_162457,0.067678656,0.131377026,0.005167427,0.064581886,-0.009942428,0.128274217,0.062999241
20220421_162457,0.067678656,0.131377026,0.005167427,0.064581886,-0.009942428,0.128274217,0.062999241
20220421_162457,0.063888872,0.148998573,0.003922657,0.060715638,-0.005831329,0.146905378,0.062197581
20220421_162457,0.063888872,0.148998573,0.003922657,0.060715638,-0.005831329,0.146905378,0.062197581
20220421_162457,0.063888872,0.148998573,0.003922657,0.060715638,-0.005831329,0.146905378,0.062197581
20220421_162457,0.063471308,0.149013802,0.002067552,0.060390983,-0.003848761,0.134748667,0.091620833
20220421_162457,0.063471308,0.149013802,0.002067552,0.060390983,-0.003848761,0.134748667,0.091620833
20220421_162457,0.063471308,0.149013802,0.002067552,0.060390983,-0.003848761,0.134748667,0.091620833
20220421_162457,0.055893544,0.142687142,0.015552117,0.05238045,-0.000644499,0.138140962,0.073315822
20220421_162457,0.055893544,0.142687142,0.015552117,0.05238045,-0.000644499,0.138140962,0.073315822
20220421_162457,0.055829117,0.12027584,0.001238962,0.052082207,0.002594528,0.111892328,0.074799918
20220421_162457,0.055829117,0.12027584,0.001238962,0.052082207,0.002594528,0.111892328,0.074799918
20220421_162457,0.055829117,0.12027584,0.001238962,0.052082207,0.002594528,0.111892328,0.074799918
20220421_162457,0.06074229,0.161152765,0.000156938,0.056882966,-0.005436411,0.160186619,0.06970863
20220421_162457,0.06074229,0.161152765,0.000156938,0.056882966,-0.005436411,0.160186619,0.06970863
20220421_162457,0.06074229,0.161152765,0.000156938,0.056882966,-0.005436411,0.160186619,0.06970863
20220421_162457,0.06074229,0.161152765,0.000156938,0.056882966,-0.005436411,0.160186619,0.06970863
20220421_162457,0.057354219,0.163076028,0.000800742,0.05346598,-0.001359442,0.154512659,0.079503536
20220421_162457,0.057354219,0.163076028,0.000800742,0.05346598,-0.001359442,0.154512659,0.079503536
20220421_162457,0.057354219,0.163076028,0.000800742,0.05346598,-0.001359442,0.154512659,0.079503536
20220421_162457,0.055575983,0.144179001,0.003900451,0.05189076,-0.000383001,0.138270959,0.069413677
20220421_162458,0.055575983,0.144179001,0.003900451,0.05189076,-0.000383001,0.138270959,0.069413677
20220421_162458,0.055575983,0.144179001,0.003900451,0.05189076,-0.000383001,0.138270959,0.069413677
20220421_162458,0.055406344,0.123520337,0.006200007,0.05172811,-0.002150403,0.107332177,0.06243176
20220421_162458,0.055406344,0.123520337,0.006200007,0.05172811,-0.002150403,0.107332177,0.06243176
20220421_162458,0.055406344,0.123520337,0.006200007,0.05172811,-0.002150403,0.107332177,0.06243176
20220421_162458,0.056249234,0.131527886,0.009457121,0.05328342,-0.002315208,0.128572464,0.055008046
20220421_162458,0.056249234,0.131527886,0.009457121,0.05328342,-0.002315208,0.128572464,0.055008046
20220421_162458,0.056249234,0.131527886,0.009457121,0.05328342,-0.002315208,0.128572464,0.055008046
20220421_162458,0.061782317,0.146351337,0.006014251,0.05833979,-0.004947501,0.144750088,0.073230594
20220421_162458,0.061782317,0.146351337,0.006014251,0.05833979,-0.004947501,0.144750088,0.073230594
20220421_162458,0.061782317,0.146351337,0.006014251,0.05833979,-0.004947501,0.144750088,0.073230594
20220421_162458,0.061782317,0.146351337,0.006014251,0.05833979,-0.004947501,0.144750088,0.073230594
20220421_162458,0.064523528,0.122929379,0.022964148,0.060872987,-0.009825153,0.122916661,0.079534784
20220421_162458,0.064523528,0.122929379,0.022964148,0.060872987,-0.009825153,0.122916661,0.079534784
20220421_162458,0.064523528,0.122929379,0.022964148,0.060872987,-0.009825153,0.122916661,0.079534784
20220421_162458,0.066937218,0.162812546,0.011211264,0.064142115,-0.004725113,0.149620503,0.092220023
20220421_162458,0.066937218,0.162812546,0.011211264,0.064142115,-0.004725113,0.149620503,0.092220023
20220421_162458,0.066937218,0.162812546,0.011211264,0.064142115,-0.004725113,0.149620503,0.092220023
20220421_162458,0.062911704,0.158708259,0.005692221,0.05967057,-0.00715598,0.152829587,0.073082805
20220421_162458,0.062911704,0.158708259,0.005692221,0.05967057,-0.00715598,0.152829587,0.073082805
20220421_162458,0.062911704,0.158708259,0.005692221,0.05967057,-0.00715598,0.152829587,0.073082805
20220421_162458,0.063771116,0.121867649,0.009355147,0.061001193,-0.002492619,0.118011534,0.058097746
20220421_162458,0.063771116,0.121867649,0.009355147,0.061001193,-0.002492619,0.118011534,0.058097746
20220421_162459,0.063771116,0.121867649,0.009355147,0.061001193,-0.002492619,0.118011534,0.058097746
20220421_162459,0.068217478,0.131811842,0.015732642,0.065297544,-0.007375292,0.125329703,0.071289659
20220421_162459,0.068217478,0.131811842,0.015732642,0.065297544,-0.007375292,0.125329703,0.071289659
20220421_162459,0.068217478,0.131811842,0.015732642,0.065297544,-0.007375292,0.125329703,0.071289659
20220421_162459,0.063676274,0.166040346,0.007918139,0.05992116,0.001528181,0.143987581,0.099919461
20220421_162459,0.063676274,0.166040346,0.007918139,0.05992116,0.001528181,0.143987581,0.099919461
20220421_162459,0.063676274,0.166040346,0.007918139,0.05992116,0.001528181,0.143987581,0.099919461
20220421_162459,0.0584247,0.1521146,0.0057677,0.05517203,0.000262404,0.147842109,0.059816219
20220421_162459,0.0584247,0.1521146,0.0057677,0.05517203,0.000262404,0.147842109,0.059816219
20220421_162459,0.0584247,0.1521146,0.0057677,0.05517203,0.000262404,0.147842109,0.059816219
20220421_162459,0.063091897,0.122160651,0.014608619,0.059839137,0.002936432,0.120309666,0.08251489
20220421_162459,0.063091897,0.122160651,0.014608619,0.059839137,0.002936432,0.120309666,0.08251489
20220421_162459,0.063091897,0.122160651,0.014608619,0.059839137,0.002936432,0.120309666,0.08251489
20220421_162459,0.063239055,0.144205928,0.014165631,0.060136568,0.002444266,0.13971518,0.075355828
20220421_162459,0.063239055,0.144205928,0.014165631,0.060136568,0.002444266,0.13971518,0.075355828
20220421_162459,0.063239055,0.144205928,0.014165631,0.060136568,0.002444266,0.13971518,0.075355828
20220421_162459,0.059866502,0.153574064,0.000718683,0.056382757,0.007444732,0.149714589,0.077625953
20220421_162459,0.059866502,0.153574064,0.000718683,0.056382757,0.007444732,0.149714589,0.077625953
20220421_162459,0.059866502,0.153574064,0.000718683,0.056382757,0.007444732,0.149714589,0.077625953
20220421_162459,0.062750005,0.157142207,0.008351664,0.059199173,0.005862165,0.143305376,0.085728355
20220421_162459,0.062750005,0.157142207,0.008351664,0.059199173,0.005862165,0.143305376,0.085728355
20220421_162459,0.062750005,0.157142207,0.008351664,0.059199173,0.005862165,0.143305376,0.085728355
20220421_162459,0.062625333,0.154409498,0.007344947,0.05919252,0.004767444,0.137634709,0.101137295
20220421_162500,0.062625333,0.154409498,0.007344947,0.05919252,0.004767444,0.137634709,0.101137295
20220421_162500,0.062625333,0.154409498,0.007344947,0.05919252,0.004767444,0.137634709,0.101137295
20220421_162500,0.062327871,0.164023176,0.000810526,0.059339143,0.003258431,0.158802956,0.089642517
20220421_162500,0.062327871,0.164023176,0.000810526,0.059339143,0.003258431,0.158802956,0.089642517
20220421_162500,0.062327871,0.164023176,0.000810526,0.059339143,0.003258431,0.158802956,0.089642517
20220421_162500,0.062282824,0.113287985,0.006177971,0.059862234,0.001296263,0.113044038,0.052321035
20220421_162500,0.062282824,0.113287985,0.006177971,0.059862234,0.001296263,0.113044038,0.052321035
20220421_162500,0.062282824,0.113287985,0.006177971,0.059862234,0.001296263,0.113044038,0.052321035
20220421_162500,0.059836011,0.131110311,0.000429452,0.056514673,-0.00336295,0.124472059,0.076215781
20220421_162500,0.059836011,0.131110311,0.000429452,0.056514673,-0.00336295,0.124472059,0.076215781
20220421_162500,0.059836011,0.131110311,0.000429452,0.056514673,-0.00336295,0.124472059,0.076215781
20220421_162500,0.057422904,0.142223835,0.000413546,0.054639623,-0.003971068,0.130669147,0.08070077
20220421_162500,0.057422904,0.142223835,0.000413546,0.054639623,-0.003971068,0.130669147,0.08070077
20220421_162500,0.057422904,0.142223835,0.000413546,0.054639623,-0.003971068,0.130669147,0.08070077
20220421_162500,0.052304292,0.15176174,0.006112473,0.048989438,-0.000353059,0.145539701,0.078567065
20220421_162500,0.052304292,0.15176174,0.006112473,0.048989438,-0.000353059,0.145539701,0.078567065
20220421_162500,0.052622007,0.134655684,0.002970962,0.04915527,0.000862947,0.119433999,0.077948533
20220421_162500,0.052622007,0.134655684,0.002970962,0.04915527,0.000862947,0.119433999,0.077948533
20220421_162500,0.052622007,0.134655684,0.002970962,0.04915527,0.000862947,0.119433999,0.077948533
20220421_162500,0.054662481,0.1323497,0.006086573,0.051488202,0.002681184,0.128460452,0.071760319
