time,mean,max,,hor,ver,hormax,vermax
20220421_151647,8.99E-05,0.026027227,0,-3.72E-05,1.16E-05,0.004825767,0.020192197
20220421_151647,8.52E-05,0.027682351,0,-3.93E-05,6.84E-06,0.003272556,0.015219775
20220421_151647,8.52E-05,0.027682351,0,-3.93E-05,6.84E-06,0.003272556,0.015219775
20220421_151647,0.000111725,0.028822118,0,-3.01E-05,2.21E-05,0.014180405,0.024846563
20220421_151648,0.000111725,0.028822118,0,-3.01E-05,2.21E-05,0.014180405,0.024846563
20220421_151648,0.000113272,0.029711032,0,-2.34E-05,2.59E-05,0.01613779,0.028200846
20220421_151648,0.0001156,0.033391878,0,-3.74E-05,3.61E-05,0.008963775,0.033106234
20220421_151648,0.0001156,0.033391878,0,-3.74E-05,3.61E-05,0.008963775,0.033106234
20220421_151648,0.000111385,0.032636162,0,-3.28E-05,3.37E-05,0.010039737,0.032122158
20220421_151648,6.94E-05,0.028736537,0,-4.60E-05,-2.19E-06,0.000894656,0.005879315
20220421_151648,6.94E-05,0.028736537,0,-4.60E-05,-2.19E-06,0.000894656,0.005879315
20220421_151648,6.45E-05,0.0252298,0,-3.92E-05,-1.13E-05,0.001268862,0.005696713
20220421_151648,0.000112821,0.030371903,0,-3.42E-05,3.10E-05,0.010912827,0.029912744
20220421_151648,0.000103632,0.027807953,0,-1.90E-05,2.40E-05,0.015699634,0.025729284
20220421_151648,0.000103632,0.027807953,0,-1.90E-05,2.40E-05,0.015699634,0.025729284
20220421_151649,0.000104364,0.030019859,0,-3.43E-05,2.54E-05,0.009999194,0.025147306
20220421_151649,6.47E-05,0.026243249,0,-3.99E-05,-5.83E-06,0.001767654,0.005683451
20220421_151649,6.47E-05,0.026243249,0,-3.99E-05,-5.83E-06,0.001767654,0.005683451
20220421_151649,0.000122446,0.039388888,0,-3.59E-05,4.41E-05,0.010441945,0.039057098
20220421_151649,9.43E-05,0.0275553,0,-3.22E-05,2.43E-05,0.00810124,0.023909738
20220421_151649,9.43E-05,0.0275553,0,-3.22E-05,2.43E-05,0.00810124,0.023909738
20220421_151649,0.000117068,0.033775505,0,-4.13E-05,3.72E-05,0.007933723,0.033717532
20220421_151649,0.000117068,0.033775505,0,-4.13E-05,3.72E-05,0.007933723,0.033717532
20220421_151649,0.000111583,0.027100364,0,-2.70E-05,3.77E-05,0.015100049,0.023772545
20220421_151649,0.000111583,0.027100364,0,-2.70E-05,3.77E-05,0.015100049,0.023772545
20220421_151649,0.00011839,0.033457391,0,-4.07E-05,3.64E-05,0.008991303,0.033090826
20220421_151649,0.00011839,0.033457391,0,-4.07E-05,3.64E-05,0.008991303,0.033090826
20220421_151649,7.36E-05,0.028038781,0,-4.75E-05,1.71E-06,0.000225508,0.007078235
20220421_151650,0.000135716,0.0459406,0,-3.68E-05,5.23E-05,0.012250295,0.045327589
20220421_151650,0.000135716,0.0459406,0,-3.68E-05,5.23E-05,0.012250295,0.045327589
20220421_151650,0.000101394,0.027598415,0,-2.01E-05,1.96E-05,0.016950114,0.021689519
20220421_151650,0.000115447,0.031478383,0,-3.80E-05,2.95E-05,0.009285113,0.030553227
20220421_151650,0.000115447,0.031478383,0,-3.80E-05,2.95E-05,0.009285113,0.030553227
20220421_151650,6.28E-05,0.021329651,0,-3.72E-05,-1.12E-05,0.001370207,0.005025834
20220421_151650,0.00011316,0.031435698,0,-3.59E-05,3.27E-05,0.009685328,0.031011539
20220421_151650,0.00011316,0.031435698,0,-3.59E-05,3.27E-05,0.009685328,0.031011539
20220421_151650,6.39E-05,0.02415405,0,-3.77E-05,-1.22E-05,0.001430043,0.005586688
20220421_151650,6.39E-05,0.02415405,0,-3.77E-05,-1.22E-05,0.001430043,0.005586688
20220421_151650,7.05E-05,0.031291638,0,-4.60E-05,-1.10E-05,0.000904579,0.006044293
20220421_151651,0.000113282,0.032763127,0,-3.59E-05,3.37E-05,0.008167217,0.032660931
20220421_151651,0.000113282,0.032763127,0,-3.59E-05,3.37E-05,0.008167217,0.032660931
20220421_151651,0.000108789,0.028058017,0,-3.29E-05,2.83E-05,0.010472585,0.027313974
20220421_151651,0.000109318,0.03201272,0,-3.36E-05,3.53E-05,0.00904788,0.031789914
20220421_151651,0.000109318,0.03201272,0,-3.36E-05,3.53E-05,0.00904788,0.031789914
20220421_151651,0.000103341,0.027407985,0,-3.27E-05,3.12E-05,0.011054488,0.025763925
20220421_151651,0.000116173,0.036080185,0,-3.36E-05,3.70E-05,0.010335681,0.035678711
20220421_151651,0.000110649,0.032082923,0,-3.26E-05,4.30E-05,0.010735551,0.031713314
20220421_151651,0.000110649,0.032082923,0,-3.26E-05,4.30E-05,0.010735551,0.031713314
20220421_151651,0.000101144,0.026986845,0,-3.64E-05,2.63E-05,0.008707913,0.024382023
20220421_151651,0.000119646,0.035841059,0,-3.85E-05,3.86E-05,0.009493621,0.035683241
20220421_151652,0.000119646,0.035841059,0,-3.85E-05,3.86E-05,0.009493621,0.035683241
20220421_151652,0.000103877,0.027702123,0,-2.51E-05,1.77E-05,0.015036839,0.022825943
20220421_151652,0.000106764,0.030870907,0,-2.93E-05,1.96E-05,0.014442763,0.022072831
20220421_151652,0.000106764,0.030870907,0,-2.93E-05,1.96E-05,0.014442763,0.022072831
20220421_151652,0.000104784,0.028976943,0,-3.69E-05,2.41E-05,0.00916658,0.024817938
20220421_151652,0.000103217,0.029251462,0,-3.25E-05,2.23E-05,0.010232014,0.025143377
20220421_151652,0.000103217,0.029251462,0,-3.25E-05,2.23E-05,0.010232014,0.025143377
20220421_151652,6.76E-05,0.024653839,0,-3.71E-05,4.25E-06,0.001489855,0.009412318
20220421_151652,6.62E-05,0.030019386,0,-4.38E-05,-8.31E-06,0.000800872,0.006060322
20220421_151652,6.62E-05,0.030019386,0,-4.38E-05,-8.31E-06,0.000800872,0.006060322
20220421_151652,0.000120545,0.040728632,0,-2.87E-05,4.36E-05,0.0111088,0.040095095
20220421_151653,0.000120545,0.040728632,0,-2.87E-05,4.36E-05,0.0111088,0.040095095
20220421_151653,0.000104059,0.028148182,0,-2.50E-05,2.11E-05,0.015452035,0.022741256
20220421_151653,0.000107221,0.028440051,0,-2.12E-05,2.50E-05,0.014836517,0.027152268
20220421_151653,0.000102526,0.029130965,0,-2.48E-05,1.74E-05,0.014432077,0.021886077
20220421_151653,0.00011384,0.033388991,0,-2.97E-05,3.42E-05,0.01164818,0.032949716
20220421_151653,0.00011384,0.033388991,0,-2.97E-05,3.42E-05,0.01164818,0.032949716
20220421_151653,0.000100701,0.028584765,0,-2.47E-05,2.05E-05,0.016166775,0.019792095
20220421_151653,0.000110229,0.02956452,0,-2.56E-05,2.75E-05,0.013963679,0.028586542
20220421_151653,0.000110229,0.02956452,0,-2.56E-05,2.75E-05,0.013963679,0.028586542
20220421_151653,8.11E-05,0.026705803,0,-3.93E-05,1.08E-05,0.003069867,0.015604949
20220421_151653,0.000130992,0.046166163,0,-3.07E-05,5.04E-05,0.012017443,0.045768306
20220421_151654,0.000130992,0.046166163,0,-3.07E-05,5.04E-05,0.012017443,0.045768306
20220421_151654,0.000129559,0.04268571,0,-3.49E-05,4.80E-05,0.011702889,0.042348813
20220421_151654,0.000110384,0.033925083,0,-3.38E-05,3.69E-05,0.008359982,0.033883598
20220421_151654,0.000110384,0.033925083,0,-3.38E-05,3.69E-05,0.008359982,0.033883598
20220421_151654,0.000121073,0.036722865,0,-3.57E-05,4.15E-05,0.011113236,0.036231525
20220421_151654,0.000121073,0.036722865,0,-3.57E-05,4.15E-05,0.011113236,0.036231525
20220421_151654,0.000105766,0.027955191,0,-2.52E-05,2.46E-05,0.014273674,0.026851978
20220421_151654,0.000117457,0.034801278,0,-4.20E-05,3.84E-05,0.008375961,0.034760576
20220421_151654,0.000117457,0.034801278,0,-4.20E-05,3.84E-05,0.008375961,0.034760576
20220421_151654,0.000101481,0.028199494,0,-2.29E-05,1.41E-05,0.015897302,0.019479143
20220421_151654,0.000127195,0.042245094,0,-3.59E-05,5.73E-05,0.012105859,0.041729033
20220421_151655,0.000127195,0.042245094,0,-3.59E-05,5.73E-05,0.012105859,0.041729033
20220421_151655,0.000102158,0.025695002,0,-3.02E-05,2.22E-05,0.01056387,0.023950374
20220421_151655,0.000116268,0.032992687,0,-3.89E-05,3.56E-05,0.008562796,0.032853708
20220421_151655,6.99E-05,0.026704749,0,-4.16E-05,2.35E-06,0.000784519,0.008458372
20220421_151655,6.99E-05,0.026704749,0,-4.16E-05,2.35E-06,0.000784519,0.008458372
20220421_151655,0.000120297,0.03744081,0,-3.29E-05,4.09E-05,0.01034362,0.037161037
20220421_151655,0.000120297,0.03744081,0,-3.29E-05,4.09E-05,0.01034362,0.037161037
20220421_151655,0.000101504,0.026194787,0,-2.41E-05,1.75E-05,0.015278379,0.021608496
20220421_151655,0.000101504,0.026194787,0,-2.41E-05,1.75E-05,0.015278379,0.021608496
20220421_151655,0.000118621,0.0319153,0,-3.94E-05,4.80E-05,0.009117138,0.031646002
20220421_151655,0.000109055,0.032037921,0,-3.48E-05,3.25E-05,0.007788444,0.03198947
20220421_151655,0.000109055,0.032037921,0,-3.48E-05,3.25E-05,0.007788444,0.03198947
20220421_151656,0.000123096,0.038320597,0,-3.39E-05,4.23E-05,0.011761338,0.037693135
20220421_151656,6.50E-05,0.025154335,0,-3.93E-05,-1.18E-05,0.001361805,0.005419162
20220421_151656,0.000106009,0.028810652,0,-2.66E-05,2.20E-05,0.014972397,0.023863513
20220421_151656,0.000106009,0.028810652,0,-2.66E-05,2.20E-05,0.014972397,0.023863513
20220421_151656,0.000114719,0.032562949,0,-3.71E-05,3.45E-05,0.00819598,0.032430399
20220421_151656,0.000114719,0.032562949,0,-3.71E-05,3.45E-05,0.00819598,0.032430399
20220421_151656,0.000115871,0.032273762,0,-3.97E-05,3.30E-05,0.009416388,0.031245997
20220421_151656,0.000122617,0.030895442,0,-2.87E-05,4.69E-05,0.015012783,0.029956045
20220421_151656,0.000122617,0.030895442,0,-2.87E-05,4.69E-05,0.015012783,0.029956045
20220421_151656,0.000117134,0.035967827,0,-4.05E-05,4.24E-05,0.008282509,0.035788681
20220421_151656,9.20E-05,0.026494477,0,-3.71E-05,9.40E-06,0.004501939,0.019868618
20220421_151656,9.20E-05,0.026494477,0,-3.71E-05,9.40E-06,0.004501939,0.019868618
20220421_151657,0.000106818,0.028356886,0,-3.55E-05,2.48E-05,0.010043243,0.025692459
20220421_151657,0.000107097,0.03081906,0,-3.70E-05,3.54E-05,0.007700033,0.030762563
20220421_151657,0.000107097,0.03081906,0,-3.70E-05,3.54E-05,0.007700033,0.030762563
20220421_151657,0.000122359,0.036455873,0,-3.79E-05,4.16E-05,0.01023134,0.036355361
20220421_151657,0.000103674,0.026592333,0,-2.67E-05,2.08E-05,0.013268014,0.023090916
20220421_151657,0.000103674,0.026592333,0,-2.67E-05,2.08E-05,0.013268014,0.023090916
20220421_151657,9.97E-05,0.027636899,0,-2.58E-05,2.30E-05,0.014996005,0.018734828
20220421_151657,7.18E-05,0.030021412,0,-4.66E-05,-1.06E-05,0.001180598,0.006167621
20220421_151657,7.18E-05,0.030021412,0,-4.66E-05,-1.06E-05,0.001180598,0.006167621
20220421_151657,7.95E-05,0.028267197,0,-4.04E-05,1.12E-05,0.003151237,0.01142454
20220421_151658,0.000105254,0.02663381,0,-2.31E-05,2.29E-05,0.014590368,0.025428191
20220421_151658,0.00011432,0.032744758,0,-3.92E-05,3.46E-05,0.008267694,0.032546222
20220421_151658,0.000101267,0.026288742,0,-3.22E-05,2.18E-05,0.009346763,0.023644861
20220421_151658,0.000101267,0.026288742,0,-3.22E-05,2.18E-05,0.009346763,0.023644861
20220421_151658,6.83E-05,0.029732108,0,-4.41E-05,-1.12E-05,0.000776527,0.005710652
20220421_151658,6.39E-05,0.025103979,0,-3.88E-05,-1.13E-05,0.001118534,0.005755937
20220421_151658,6.39E-05,0.025103979,0,-3.88E-05,-1.13E-05,0.001118534,0.005755937
20220421_151658,0.000104587,0.029693613,0,-3.24E-05,3.27E-05,0.011047148,0.025366148
20220421_151658,0.000103788,0.027442247,0,-2.87E-05,2.66E-05,0.010876445,0.026448864
20220421_151658,0.000103788,0.027442247,0,-2.87E-05,2.66E-05,0.010876445,0.026448864
20220421_151658,0.000116017,0.033655502,0,-3.70E-05,3.75E-05,0.00963902,0.033310886
20220421_151659,0.00010147,0.026197447,0,-2.50E-05,2.89E-05,0.013629548,0.016352972
20220421_151659,0.000100162,0.026611809,0,-3.60E-05,2.27E-05,0.008341377,0.022925509
20220421_151659,0.000100162,0.026611809,0,-3.60E-05,2.27E-05,0.008341377,0.022925509
20220421_151659,0.000122479,0.034722738,0,-2.80E-05,3.51E-05,0.015520279,0.034333006
20220421_151659,9.99E-05,0.029294774,0,-3.31E-05,2.17E-05,0.010009361,0.023164008
20220421_151659,9.99E-05,0.029294774,0,-3.31E-05,2.17E-05,0.010009361,0.023164008
20220421_151659,7.24E-05,0.030058373,0,-4.53E-05,-1.10E-05,0.001571848,0.006257838
20220421_151659,7.24E-05,0.030058373,0,-4.53E-05,-1.10E-05,0.001571848,0.006257838
20220421_151659,6.47E-05,0.028910477,0,-4.35E-05,-6.60E-06,0.001117805,0.00598703
20220421_151659,9.78E-05,0.024685455,0,-2.56E-05,1.26E-05,0.013896369,0.016099008
20220421_151659,9.78E-05,0.024685455,0,-2.56E-05,1.26E-05,0.013896369,0.016099008
20220421_151700,0.000124744,0.038956605,0,-3.22E-05,4.41E-05,0.01303014,0.038380325
20220421_151700,0.000115496,0.035252638,0,-3.00E-05,3.65E-05,0.010904273,0.035006084
20220421_151700,0.000115496,0.035252638,0,-3.00E-05,3.65E-05,0.010904273,0.035006084
20220421_151700,0.000115418,0.033902895,0,-3.68E-05,3.71E-05,0.009387293,0.033704937
20220421_151700,0.000115418,0.033902895,0,-3.68E-05,3.71E-05,0.009387293,0.033704937
20220421_151700,0.000124359,0.040166438,0,-3.16E-05,4.38E-05,0.011627584,0.039592754
20220421_151700,9.84E-05,0.028401276,0,-3.53E-05,2.82E-05,0.007660529,0.024700675
20220421_151700,9.84E-05,0.028401276,0,-3.53E-05,2.82E-05,0.007660529,0.024700675
20220421_151700,0.000131926,0.042467199,0,-3.34E-05,6.22E-05,0.011687535,0.041992582
20220421_151700,0.000105128,0.031270862,0,-3.85E-05,2.99E-05,0.009951682,0.025864109
20220421_151700,0.000115009,0.029407376,0,-4.89E-05,2.23E-05,0.010144952,0.023937715
20220421_151701,0.000115009,0.029407376,0,-4.89E-05,2.23E-05,0.010144952,0.023937715
20220421_151701,0.000109217,0.029672179,0,-2.52E-05,2.73E-05,0.015303287,0.027750717
20220421_151701,0.000100396,0.026528774,0,-2.95E-05,3.11E-05,0.011225187,0.025370004
20220421_151701,0.000100396,0.026528774,0,-2.95E-05,3.11E-05,0.011225187,0.025370004
20220421_151701,6.92E-05,0.031592686,0,-4.52E-05,-8.92E-06,0.001234195,0.006297725
20220421_151701,0.000105655,0.026970763,0,-2.98E-05,2.57E-05,0.011098259,0.025947627
20220421_151701,0.000105655,0.026970763,0,-2.98E-05,2.57E-05,0.011098259,0.025947627
20220421_151701,0.000101717,0.027166352,0,-2.50E-05,2.11E-05,0.01409719,0.023462303
20220421_151701,6.60E-05,0.027913002,0,-4.03E-05,-1.09E-05,0.001542268,0.006163409
20220421_151701,6.60E-05,0.027913002,0,-4.03E-05,-1.09E-05,0.001542268,0.006163409
20220421_151701,0.000118736,0.032929841,0,-4.02E-05,4.77E-05,0.008569075,0.03284096
20220421_151701,0.000120346,0.041640729,0,-3.05E-05,5.22E-05,0.011415097,0.041187037
20220421_151702,0.000120346,0.041640729,0,-3.05E-05,5.22E-05,0.011415097,0.041187037
20220421_151702,0.000119009,0.033769734,0,-3.83E-05,3.72E-05,0.00923385,0.033514548
20220421_151702,0.000119946,0.037318405,0,-3.22E-05,3.91E-05,0.010486541,0.036864616
20220421_151702,0.000102483,0.026689896,0,-2.34E-05,1.87E-05,0.015741397,0.02319403
20220421_151702,0.000102483,0.026689896,0,-2.34E-05,1.87E-05,0.015741397,0.02319403
20220421_151702,6.35E-05,0.025107136,0,-3.76E-05,-1.15E-05,0.00132925,0.005392657
20220421_151702,0.000117823,0.032702953,0,-4.27E-05,3.55E-05,0.008239504,0.032594513
20220421_151702,0.000117823,0.032702953,0,-4.27E-05,3.55E-05,0.008239504,0.032594513
20220421_151702,6.55E-05,0.024277193,0,-3.89E-05,-1.33E-05,0.001417226,0.00526439
20220421_151702,6.47E-05,0.028068442,0,-4.11E-05,-1.09E-05,0.000865867,0.005634883
20220421_151703,0.000109193,0.030786274,0,-2.54E-05,3.85E-05,0.013725014,0.030045493
20220421_151703,0.000109193,0.030786274,0,-2.54E-05,3.85E-05,0.013725014,0.030045493
20220421_151703,0.000112508,0.031419709,0,-3.37E-05,2.83E-05,0.011945474,0.028212409
20220421_151703,9.13E-05,0.025044875,0,-3.13E-05,1.75E-05,0.005143431,0.024799999
20220421_151703,9.13E-05,0.025044875,0,-3.13E-05,1.75E-05,0.005143431,0.024799999
20220421_151703,7.00E-05,0.028063938,0,-4.52E-05,-1.10E-05,0.001058608,0.005573194
20220421_151703,0.000101571,0.024751768,0,-2.23E-05,1.91E-05,0.013926974,0.023368297
20220421_151703,6.64E-05,0.031132821,0,-4.16E-05,-1.03E-05,0.001249064,0.006122248
20220421_151703,6.64E-05,0.031132821,0,-4.16E-05,-1.03E-05,0.001249064,0.006122248
20220421_151703,6.66E-05,0.023631344,0,-4.08E-05,-6.31E-08,0.000368994,0.006684304
20220421_151704,0.000116686,0.03348035,0,-3.80E-05,3.64E-05,0.009933701,0.032978307
20220421_151704,0.000123493,0.042119674,0,-3.03E-05,4.68E-05,0.010826897,0.04169625
20220421_151704,0.000123493,0.042119674,0,-3.03E-05,4.68E-05,0.010826897,0.04169625
20220421_151704,0.000110718,0.031403963,0,-3.88E-05,3.03E-05,0.00967896,0.027235126
20220421_151704,0.000110718,0.031403963,0,-3.88E-05,3.03E-05,0.00967896,0.027235126
20220421_151704,0.000122943,0.039857317,0,-3.28E-05,5.57E-05,0.010526055,0.039475221
20220421_151704,0.000110838,0.032587446,0,-3.44E-05,3.31E-05,0.00920198,0.032205921
20220421_151704,0.000110838,0.032587446,0,-3.44E-05,3.31E-05,0.00920198,0.032205921
20220421_151704,0.000112297,0.03122705,0,-3.76E-05,3.41E-05,0.008666111,0.031080449
20220421_151704,0.00010415,0.028902708,0,-3.92E-05,2.40E-05,0.008054322,0.024668636
20220421_151704,8.32E-05,0.025280714,0,-2.83E-05,1.27E-06,0.008909448,0.009686409
20220421_151704,8.32E-05,0.025280714,0,-2.83E-05,1.27E-06,0.008909448,0.009686409
20220421_151705,0.000105116,0.028961273,0,-2.86E-05,1.87E-05,0.013900772,0.022948833
20220421_151705,0.000105116,0.028961273,0,-2.86E-05,1.87E-05,0.013900772,0.022948833
20220421_151705,0.000115739,0.033432785,0,-3.69E-05,3.59E-05,0.008932051,0.033228587
20220421_151705,0.000115739,0.033432785,0,-3.69E-05,3.59E-05,0.008932051,0.033228587
20220421_151705,0.000109082,0.027942449,0,-3.55E-05,2.85E-05,0.00979051,0.027081937
20220421_151705,6.19E-05,0.023765987,0,-3.64E-05,-1.27E-05,0.001040222,0.005288344
20220421_151705,6.19E-05,0.023765987,0,-3.64E-05,-1.27E-05,0.001040222,0.005288344
20220421_151705,0.000108879,0.030593412,0,-2.72E-05,2.22E-05,0.015670331,0.023879068
20220421_151705,6.50E-05,0.027651962,0,-3.91E-05,-1.20E-05,0.001346717,0.00600328
20220421_151705,9.63E-05,0.030815613,0,-5.52E-05,6.44E-06,0.002414011,0.015728567
20220421_151705,9.63E-05,0.030815613,0,-5.52E-05,6.44E-06,0.002414011,0.015728567
20220421_151706,0.000122627,0.037326146,0,-3.75E-05,3.97E-05,0.010545747,0.036813758
20220421_151706,6.53E-05,0.02647738,0,-3.98E-05,-1.14E-05,0.001378687,0.005530849
20220421_151706,0.000117494,0.037821669,0,-3.04E-05,4.13E-05,0.010748911,0.037417967
20220421_151706,7.10E-05,0.027422164,0,-4.44E-05,2.69E-06,0.000563181,0.008046628
20220421_151706,0.000105519,0.029593663,0,-3.24E-05,3.61E-05,0.010123646,0.029237064
20220421_151706,0.000105519,0.029593663,0,-3.24E-05,3.61E-05,0.010123646,0.029237064
20220421_151706,0.000124021,0.040110718,0,-3.46E-05,4.39E-05,0.012082302,0.039463993
20220421_151706,0.000115591,0.033623375,0,-3.65E-05,4.72E-05,0.008493271,0.03347078
20220421_151707,8.35E-05,0.029390609,0,-4.07E-05,1.95E-06,0.00329802,0.011481495
20220421_151707,8.51E-05,0.024737583,0,-2.80E-05,7.89E-06,0.007257201,0.015967159
20220421_151707,0.000101404,0.030996358,0,-3.34E-05,2.16E-05,0.010663284,0.022929553
20220421_151707,6.10E-05,0.024511859,0,-3.59E-05,-1.08E-05,0.001364733,0.005409927
20220421_151707,0.000102412,0.027535876,0,-2.51E-05,2.87E-05,0.015327171,0.022923758
20220421_151707,6.78E-05,0.028079947,0,-4.25E-05,-1.11E-05,0.001210012,0.005802478
20220421_151707,6.78E-05,0.028079947,0,-4.25E-05,-1.11E-05,0.001210012,0.005802478
20220421_151707,0.000113594,0.028056301,0,-3.08E-05,3.52E-05,0.015083778,0.023129771
20220421_151707,0.00012401,0.039369177,0,-3.68E-05,5.03E-05,0.010327705,0.039033279
20220421_151707,0.000116082,0.03185359,0,-3.93E-05,3.37E-05,0.008919983,0.03145916
20220421_151708,0.000116082,0.03185359,0,-3.93E-05,3.37E-05,0.008919983,0.03145916
20220421_151708,6.71E-05,0.026116647,0,-4.17E-05,-4.62E-07,0.000391225,0.00653995
20220421_151708,0.000106558,0.02904919,0,-2.63E-05,2.80E-05,0.016405983,0.022878774
20220421_151708,7.09E-05,0.030456303,0,-4.40E-05,-1.18E-05,0.001407987,0.005882232
20220421_151708,0.000118334,0.036097091,0,-3.91E-05,4.22E-05,0.009068288,0.035996336
20220421_151708,9.17E-05,0.024131514,0,-2.03E-05,1.19E-05,0.013396162,0.016508639
20220421_151708,0.000112852,0.028249353,0,-3.01E-05,3.63E-05,0.015020969,0.027202897
20220421_151708,7.35E-05,0.023518099,0,-3.88E-05,-5.00E-06,0.001439113,0.005839051
20220421_151709,7.35E-05,0.023518099,0,-3.88E-05,-5.00E-06,0.001439113,0.005839051
20220421_151709,0.000108665,0.031733777,0,-3.48E-05,3.35E-05,0.008032054,0.031677097
20220421_151709,8.27E-05,0.025598949,0,-3.76E-05,4.47E-06,0.003055632,0.014138309
20220421_151709,8.69E-05,0.030800199,0,-4.26E-05,5.80E-06,0.003203239,0.014331008
20220421_151709,6.74E-05,0.027074575,0,-4.07E-05,-1.16E-05,0.001565524,0.006013304
20220421_151709,0.000112917,0.032244619,0,-3.64E-05,3.60E-05,0.008161201,0.032132976
20220421_151709,0.000112917,0.032244619,0,-3.64E-05,3.60E-05,0.008161201,0.032132976
20220421_151709,6.61E-05,0.025871228,0,-3.95E-05,-1.17E-05,0.001467076,0.005631432
20220421_151709,0.00010926,0.031694528,0,-2.47E-05,2.09E-05,0.016460856,0.024757341
20220421_151710,0.000113215,0.033444192,0,-2.86E-05,3.60E-05,0.011568001,0.03315153
20220421_151710,0.000105446,0.029957915,0,-3.00E-05,2.85E-05,0.014671681,0.022951486
20220421_151710,0.000102086,0.025496211,0,-2.19E-05,2.13E-05,0.014335656,0.024227556
20220421_151710,0.000102086,0.025496211,0,-2.19E-05,2.13E-05,0.014335656,0.024227556
20220421_151710,6.65E-05,0.030715881,0,-4.23E-05,-1.02E-05,0.001275099,0.006032369
20220421_151710,6.35E-05,0.025325736,0,-3.92E-05,-9.65E-06,0.001206828,0.00574632
20220421_151710,6.87E-05,0.026042527,0,-4.18E-05,5.84E-06,0.000685371,0.008814757
20220421_151710,6.87E-05,0.026042527,0,-4.18E-05,5.84E-06,0.000685371,0.008814757
20220421_151710,0.000110515,0.030072208,0,-3.48E-05,3.15E-05,0.008181209,0.029879175
20220421_151710,0.000126802,0.03869338,0,-3.80E-05,4.01E-05,0.009888243,0.038393453
