time,mean,max,,hor,ver,hormax,vermax
20220420_164520,0.031039117,0.094645962,7.61E-05,0.016135082,-0.020351801,0.060455937,0.045502014
20220420_164520,0.030303714,0.09630841,8.41E-05,0.016813941,-0.017817754,0.074165538,0.059110101
20220420_164520,0.030303714,0.09630841,8.41E-05,0.016813941,-0.017817754,0.074165538,0.059110101
20220420_164520,0.028924047,0.081237063,8.07E-05,0.016273774,-0.016190343,0.075026989,0.064132005
20220420_164520,0.026809331,0.077717334,3.23E-05,0.01649525,-0.013207392,0.062019322,0.057533011
20220420_164520,0.026809331,0.077717334,3.23E-05,0.01649525,-0.013207392,0.062019322,0.057533011
20220420_164520,0.027065159,0.076429628,2.28E-05,0.016338749,-0.011644817,0.062682137,0.059323885
20220420_164520,0.027738261,0.091366597,0.00019883,0.018206067,-0.010890751,0.090994313,0.055119362
20220420_164520,0.02944695,0.099239446,7.15E-05,0.019496785,-0.013593015,0.080227591,0.067618862
20220420_164520,0.02944695,0.099239446,7.15E-05,0.019496785,-0.013593015,0.080227591,0.067618862
20220420_164520,0.028175174,0.089202762,4.02E-05,0.018688612,-0.011140337,0.08482644,0.060572848
20220420_164520,0.028401608,0.093182884,7.26E-05,0.019128436,-0.010405852,0.082288913,0.056454241
20220420_164520,0.028401608,0.093182884,7.26E-05,0.019128436,-0.010405852,0.082288913,0.056454241
20220420_164520,0.02958421,0.110411957,6.95E-05,0.019954018,-0.012515425,0.110080235,0.067623995
20220420_164520,0.029712571,0.092231765,0.000270114,0.01952816,-0.012979803,0.091458119,0.075125538
20220420_164520,0.029396132,0.107055426,0.000122801,0.019049376,-0.012890831,0.07288482,0.063937463
20220420_164520,0.029396132,0.107055426,0.000122801,0.019049376,-0.012890831,0.07288482,0.063937463
20220420_164520,0.028716141,0.096041471,7.50E-05,0.019790621,-0.01209413,0.075542182,0.052665826
20220420_164520,0.028715951,0.086308561,9.77E-05,0.0201068,-0.010928617,0.076322094,0.045753572
20220420_164521,0.029586686,0.097506024,5.24E-05,0.020577237,-0.013051056,0.069662504,0.050052848
20220420_164521,0.029586686,0.097506024,5.24E-05,0.020577237,-0.013051056,0.069662504,0.050052848
20220420_164521,0.029716898,0.076495357,7.24E-05,0.019957902,-0.012801533,0.069694705,0.056777149
20220420_164521,0.029668146,0.080044888,0.000229003,0.019098952,-0.014243697,0.066999592,0.040061016
20220420_164521,0.030803482,0.092602767,0.000209745,0.020783108,-0.014194515,0.073165476,0.057893988
20220420_164521,0.030331568,0.090819404,7.95E-05,0.020383231,-0.013179845,0.072040334,0.082179353
20220420_164521,0.030331568,0.090819404,7.95E-05,0.020383231,-0.013179845,0.072040334,0.082179353
20220420_164521,0.02903742,0.089456514,3.12E-05,0.018888013,-0.013317191,0.069937773,0.050637115
20220420_164521,0.031361348,0.087731764,0.000136721,0.021951748,-0.014068092,0.071726881,0.060204919
20220420_164521,0.031361348,0.087731764,0.000136721,0.021951748,-0.014068092,0.071726881,0.060204919
20220420_164521,0.030211259,0.086422041,0.000331986,0.020123187,-0.014766771,0.067754574,0.062361326
20220420_164521,0.030883972,0.107576311,0.000182974,0.021948319,-0.013791996,0.101838052,0.063541666
20220420_164521,0.030330308,0.090345696,0.000189548,0.021209804,-0.011673325,0.06994988,0.068311624
20220420_164521,0.030330308,0.090345696,0.000189548,0.021209804,-0.011673325,0.06994988,0.068311624
20220420_164521,0.029401435,0.092537187,0.000102494,0.021680947,-0.009901726,0.079799876,0.059279237
20220420_164521,0.029617891,0.094827898,0.000223058,0.021229252,-0.010603052,0.091641568,0.057094138
20220420_164521,0.030376472,0.089219369,2.78E-05,0.023644129,-0.006977784,0.088329829,0.061703153
20220420_164521,0.030376472,0.089219369,2.78E-05,0.023644129,-0.006977784,0.088329829,0.061703153
20220420_164521,0.031242514,0.079226092,0.000143878,0.025314063,-0.008987625,0.079156682,0.061264079
20220420_164521,0.031259333,0.103801407,0.000152527,0.02425236,-0.00905749,0.1033151,0.057276215
20220420_164522,0.031259333,0.103801407,0.000152527,0.02425236,-0.00905749,0.1033151,0.057276215
20220420_164522,0.034190335,0.092117779,0.000151581,0.026571833,-0.009235331,0.077454872,0.068350881
20220420_164522,0.031414146,0.087256372,2.44E-05,0.024867905,-0.008202961,0.08696457,0.067874536
20220420_164522,0.029721675,0.095320314,5.80E-05,0.023721645,-0.007296308,0.095197231,0.068163149
20220420_164522,0.029721675,0.095320314,5.80E-05,0.023721645,-0.007296308,0.095197231,0.068163149
20220420_164522,0.029795542,0.088739097,5.20E-05,0.022742787,-0.009188794,0.07407248,0.07488931
20220420_164522,0.029036846,0.080461808,0.000122887,0.019909225,-0.010328236,0.068252072,0.076092161
20220420_164522,0.030162222,0.085562795,9.67E-05,0.019636001,-0.01476404,0.077245258,0.069418296
20220420_164522,0.030162222,0.085562795,9.67E-05,0.019636001,-0.01476404,0.077245258,0.069418296
20220420_164522,0.029387579,0.083997548,0.000113529,0.0179481,-0.01372754,0.083966836,0.075332955
20220420_164522,0.02823562,0.091578007,4.34E-06,0.016140515,-0.013715543,0.06851954,0.069177598
20220420_164522,0.02823562,0.091578007,4.34E-06,0.016140515,-0.013715543,0.06851954,0.069177598
20220420_164522,0.028712975,0.077412196,0.000237786,0.015446846,-0.014577692,0.056977734,0.071776666
20220420_164522,0.0289077,0.091615915,5.51E-05,0.017906299,-0.012875413,0.065919057,0.053840376
20220420_164522,0.027516773,0.080414563,0.000157186,0.01791818,-0.012590637,0.063237026,0.05064857
20220420_164522,0.027516773,0.080414563,0.000157186,0.01791818,-0.012590637,0.063237026,0.05064857
20220420_164522,0.026516336,0.087969579,0.000118104,0.017103516,-0.011650744,0.067430809,0.055433471
20220420_164522,0.029024751,0.089502946,0.000109661,0.017619839,-0.011120151,0.070636623,0.072269961
20220420_164522,0.02915989,0.111572213,0.000151965,0.018349916,-0.012485028,0.088295937,0.078616202
20220420_164522,0.02915989,0.111572213,0.000151965,0.018349916,-0.012485028,0.088295937,0.078616202
20220420_164523,0.028115036,0.087962143,3.72E-05,0.01834163,-0.012490189,0.072377428,0.050781384
20220420_164523,0.030121885,0.079038016,9.66E-05,0.018316505,-0.014803536,0.064343549,0.056402192
20220420_164523,0.029926101,0.103020221,0.000104184,0.020418547,-0.013918493,0.07555484,0.051969413
20220420_164523,0.029926101,0.103020221,0.000104184,0.020418547,-0.013918493,0.07555484,0.051969413
20220420_164523,0.029846038,0.086144373,0.00020332,0.019197987,-0.014405709,0.074220315,0.065580517
20220420_164523,0.02947922,0.083734736,0.000227507,0.02016303,-0.013763768,0.079713486,0.063450716
20220420_164523,0.029666921,0.100488149,0.00020716,0.018293375,-0.01458735,0.066769116,0.057908699
20220420_164523,0.029666921,0.100488149,0.00020716,0.018293375,-0.01458735,0.066769116,0.057908699
20220420_164523,0.031399292,0.086101487,0.000145851,0.02073087,-0.014941431,0.076530837,0.065658703
20220420_164523,0.030438588,0.078927055,0.000125329,0.022356631,-0.012369416,0.074513935,0.065068081
20220420_164523,0.030438588,0.078927055,0.000125329,0.022356631,-0.012369416,0.074513935,0.065068081
20220420_164523,0.031513198,0.108312026,7.81E-05,0.020982873,-0.015653875,0.072189935,0.071883202
20220420_164523,0.030686515,0.087874956,9.62E-05,0.021623196,-0.011929246,0.078302063,0.052714154
20220420_164523,0.031625355,0.102711692,0.000232657,0.020970501,-0.014577794,0.073783696,0.084449708
20220420_164523,0.031625355,0.102711692,0.000232657,0.020970501,-0.014577794,0.073783696,0.084449708
20220420_164523,0.028561018,0.085111022,8.65E-05,0.018467415,-0.011789123,0.062234465,0.080367818
20220420_164523,0.028561018,0.085111022,8.65E-05,0.018467415,-0.011789123,0.062234465,0.080367818
20220420_164523,0.027834974,0.07838171,0.000292852,0.01957974,-0.009234916,0.068167143,0.078289017
20220420_164523,0.027775043,0.080041528,0.000117665,0.018612038,-0.010829009,0.062630571,0.068992138
20220420_164523,0.029656375,0.099033035,1.13E-05,0.01916796,-0.012433347,0.079515129,0.074084431
20220420_164523,0.029017253,0.094235063,0.00013501,0.019479554,-0.012891318,0.076527014,0.053413838
20220420_164524,0.029017253,0.094235063,0.00013501,0.019479554,-0.012891318,0.076527014,0.053413838
20220420_164524,0.029699613,0.119585447,6.68E-05,0.020495977,-0.011536953,0.059388734,0.08296065
20220420_164524,0.030462724,0.111723393,0.000130295,0.02129267,-0.012756277,0.110357031,0.049717646
20220420_164524,0.030462724,0.111723393,0.000130295,0.02129267,-0.012756277,0.110357031,0.049717646
20220420_164524,0.030671575,0.092012897,0.000155014,0.023402002,-0.010820526,0.069445848,0.063785322
20220420_164524,0.030378835,0.082542181,0.000235724,0.022897167,-0.011368169,0.062582515,0.050817724
20220420_164524,0.033406764,0.099977605,0.000227585,0.026048364,-0.013362194,0.099407099,0.063665576
20220420_164524,0.034241952,0.092491768,0.000226335,0.02697056,-0.012994194,0.080039755,0.065097801
20220420_164524,0.034241952,0.092491768,0.000226335,0.02697056,-0.012994194,0.080039755,0.065097801
20220420_164524,0.032480959,0.09020564,0.000209797,0.02368335,-0.012313279,0.077761881,0.058477242
20220420_164524,0.030594733,0.09139137,0.000297334,0.021303754,-0.013441274,0.09072303,0.054699525
20220420_164524,0.030232958,0.104242705,0.000179609,0.022995614,-0.010206013,0.079664603,0.061630357
20220420_164524,0.030232958,0.104242705,0.000179609,0.022995614,-0.010206013,0.079664603,0.061630357
20220420_164524,0.030909297,0.090842076,0.000204165,0.022698157,-0.01197755,0.066758409,0.068209976
20220420_164524,0.028848405,0.101233386,0.000151618,0.02101933,-0.010224664,0.072140008,0.07169763
20220420_164524,0.028848405,0.101233386,0.000151618,0.02101933,-0.010224664,0.072140008,0.07169763
20220420_164524,0.029597877,0.091855682,4.58E-05,0.02117254,-0.009610337,0.091031924,0.081545681
20220420_164524,0.029534904,0.090715319,0.000230076,0.020673705,-0.008147082,0.068383865,0.078280352
20220420_164524,0.028895103,0.100462385,0.000147214,0.021171829,-0.007684582,0.0910936,0.060006533
20220420_164524,0.028895103,0.100462385,0.000147214,0.021171829,-0.007684582,0.0910936,0.060006533
20220420_164525,0.028596262,0.079691507,0.000165321,0.021519773,-0.009298399,0.065800779,0.064212628
20220420_164525,0.031985935,0.085025318,0.000204499,0.02382252,-0.01179607,0.072609328,0.07766407
20220420_164525,0.031985935,0.085025318,0.000204499,0.02382252,-0.01179607,0.072609328,0.07766407
20220420_164525,0.034080661,0.103992075,9.85E-05,0.026529625,-0.012870991,0.084025167,0.095704846
20220420_164525,0.037078488,0.082874663,0.000203265,0.029493924,-0.013832613,0.078782238,0.079054847
20220420_164525,0.034205434,0.088026457,6.31E-05,0.025450284,-0.013984055,0.077152476,0.076772444
20220420_164525,0.034205434,0.088026457,6.31E-05,0.025450284,-0.013984055,0.077152476,0.076772444
20220420_164525,0.035059861,0.099907003,0.000192472,0.026665917,-0.014405765,0.083328232,0.067374721
20220420_164525,0.035059861,0.099907003,0.000192472,0.026665917,-0.014405765,0.083328232,0.067374721
20220420_164525,0.031708487,0.085778438,0.000155926,0.023643581,-0.011513739,0.084918529,0.059121016
20220420_164525,0.030816952,0.07870084,0.000153574,0.02268935,-0.012581631,0.06824217,0.07792031
20220420_164525,0.030730795,0.078841798,0.00014804,0.022499125,-0.01124778,0.071734004,0.055540163
20220420_164525,0.030730795,0.078841798,0.00014804,0.022499125,-0.01124778,0.071734004,0.055540163
20220420_164525,0.028911899,0.093815744,8.89E-06,0.02003786,-0.011600769,0.088848375,0.048919573
20220420_164525,0.029640932,0.10279841,2.58E-05,0.021512648,-0.010326229,0.073996939,0.078484952
20220420_164525,0.028170874,0.082550906,0.000213291,0.019030059,-0.011925877,0.078736834,0.048552301
20220420_164525,0.028170874,0.082550906,0.000213291,0.019030059,-0.011925877,0.078736834,0.048552301
20220420_164525,0.030194484,0.090614349,0.000171296,0.020462675,-0.012618671,0.089034691,0.066323146
20220420_164525,0.027827826,0.087626986,0.000167885,0.019835819,-0.009536896,0.083074763,0.060244214
20220420_164525,0.030809663,0.087040901,4.51E-05,0.021962281,-0.012625008,0.081105173,0.061899748
20220420_164525,0.032135391,0.085767671,3.94E-05,0.024118654,-0.010860826,0.084371895,0.074355803
20220420_164526,0.032135391,0.085767671,3.94E-05,0.024118654,-0.010860826,0.084371895,0.074355803
20220420_164526,0.030135264,0.09428896,6.05E-05,0.022897406,-0.009726754,0.083250865,0.052551508
20220420_164526,0.031543257,0.097130209,0.000188741,0.023934092,-0.010959717,0.071795039,0.06660635
20220420_164526,0.032369082,0.086765163,0.000234108,0.024202034,-0.01215947,0.068811081,0.079833433
20220420_164526,0.032369082,0.086765163,0.000234108,0.024202034,-0.01215947,0.068811081,0.079833433
20220420_164526,0.033021354,0.084124126,0.000256009,0.026030388,-0.010841541,0.0797351,0.069492593
20220420_164526,0.030476101,0.083662167,0.000168794,0.0224352,-0.010228615,0.07768213,0.076916665
20220420_164526,0.030781082,0.088454083,7.34E-05,0.024276415,-0.009750944,0.074406587,0.057005644
20220420_164526,0.030781082,0.088454083,7.34E-05,0.024276415,-0.009750944,0.074406587,0.057005644
20220420_164526,0.030842199,0.088108324,4.15E-05,0.023936287,-0.009367294,0.066971503,0.072491601
20220420_164526,0.033029752,0.090074956,0.00029017,0.025996014,-0.008105831,0.074547179,0.08942169
20220420_164526,0.033029752,0.090074956,0.00029017,0.025996014,-0.008105831,0.074547179,0.08942169
20220420_164526,0.03255651,0.101998486,5.46E-05,0.024724986,-0.011287469,0.095798157,0.068234757
20220420_164526,0.031607379,0.093000598,0.0001411,0.023757633,-0.009932878,0.090083651,0.06391041
20220420_164526,0.031607379,0.093000598,0.0001411,0.023757633,-0.009932878,0.090083651,0.06391041
20220420_164526,0.030220306,0.097303443,0.000155446,0.02293956,-0.009614557,0.086787306,0.059775144
20220420_164526,0.030952619,0.094376102,0.000149298,0.0226958,-0.011696388,0.078530699,0.056652177
20220420_164526,0.030952619,0.094376102,0.000149298,0.0226958,-0.011696388,0.078530699,0.056652177
20220420_164526,0.029242616,0.098242305,7.87E-05,0.020689972,-0.010775746,0.096607834,0.057419173
20220420_164526,0.028544031,0.086605646,9.04E-05,0.020918272,-0.007701208,0.068979517,0.053648993
20220420_164526,0.028544031,0.086605646,9.04E-05,0.020918272,-0.007701208,0.068979517,0.053648993
20220420_164527,0.027987396,0.097554423,6.39E-05,0.019749418,-0.008749748,0.087937146,0.052780557
20220420_164527,0.028256733,0.080329046,0.000109845,0.019872628,-0.008438405,0.073985443,0.067184106
20220420_164527,0.028256733,0.080329046,0.000109845,0.019872628,-0.008438405,0.073985443,0.067184106
20220420_164527,0.029811634,0.087707661,3.31E-05,0.020543212,-0.009613209,0.083971441,0.067020446
20220420_164527,0.029167481,0.089818634,2.48E-05,0.022383034,-0.006842332,0.082130417,0.063923985
20220420_164527,0.032188768,0.087210387,0.000277103,0.025510766,-0.009289924,0.080724202,0.064089723
20220420_164527,0.032188768,0.087210387,0.000277103,0.025510766,-0.009289924,0.080724202,0.064089723
20220420_164527,0.033238976,0.094384126,0.000100501,0.027263653,-0.007421638,0.092031591,0.068145253
20220420_164527,0.033238976,0.094384126,0.000100501,0.027263653,-0.007421638,0.092031591,0.068145253
20220420_164527,0.035603763,0.09617693,1.89E-05,0.031084921,-0.004919417,0.095079884,0.062071353
20220420_164527,0.03725509,0.089341581,0.000229071,0.032755036,-0.002150235,0.078391865,0.068116456
20220420_164527,0.037967204,0.100512005,0.000107733,0.034420248,-0.004695711,0.093669623,0.054189637
20220420_164527,0.036612806,0.092359908,0.000440048,0.03251298,-0.004597951,0.090371735,0.053280395
20220420_164527,0.036612806,0.092359908,0.000440048,0.03251298,-0.004597951,0.090371735,0.053280395
20220420_164527,0.03732897,0.084740564,0.000159932,0.031783037,-0.007648539,0.084698543,0.068787441
20220420_164527,0.034320953,0.098378792,9.85E-05,0.027637227,-0.00919016,0.090380274,0.057644885
20220420_164527,0.034320953,0.098378792,9.85E-05,0.027637227,-0.00919016,0.090380274,0.057644885
20220420_164527,0.036721258,0.107509233,0.00050246,0.028641837,-0.014762237,0.097360872,0.070149042
20220420_164527,0.033919469,0.094616473,0.000116623,0.025685424,-0.013079288,0.071509622,0.066707075
20220420_164527,0.033919469,0.094616473,0.000116623,0.025685424,-0.013079288,0.071509622,0.066707075
20220420_164527,0.033220725,0.093595423,0.000115168,0.025773857,-0.011896251,0.080516398,0.057265464
20220420_164528,0.033895896,0.100228995,0.000161038,0.026132828,-0.010246526,0.07022398,0.076194458
20220420_164528,0.033895896,0.100228995,0.000161038,0.026132828,-0.010246526,0.07022398,0.076194458
20220420_164528,0.034033739,0.087585516,0.000222581,0.027811153,-0.010081252,0.070856608,0.061548945
20220420_164528,0.034496396,0.121981248,0.000202342,0.02684073,-0.013085303,0.086039543,0.086542703
20220420_164528,0.033062448,0.078413598,9.62E-05,0.024235437,-0.013243068,0.072424673,0.056165066
20220420_164528,0.032523262,0.118289098,8.78E-05,0.024385447,-0.012041464,0.069271497,0.068306476
20220420_164528,0.032523262,0.118289098,8.78E-05,0.024385447,-0.012041464,0.069271497,0.068306476
20220420_164528,0.032440013,0.086772658,3.87E-05,0.024839878,-0.011986135,0.086535171,0.073582679
20220420_164528,0.029292689,0.089784056,4.99E-05,0.020090075,-0.01135739,0.064398177,0.058430761
20220420_164528,0.029292689,0.089784056,4.99E-05,0.020090075,-0.01135739,0.064398177,0.058430761
20220420_164528,0.029038984,0.082734585,7.26E-05,0.020988045,-0.01113732,0.078242838,0.069224529
20220420_164528,0.030488696,0.103350885,0.000144541,0.019335914,-0.014358492,0.074014738,0.0729421
20220420_164528,0.034799436,0.083785236,0.000334726,0.021643763,-0.019223118,0.068090826,0.080688208
20220420_164528,0.034799436,0.083785236,0.000334726,0.021643763,-0.019223118,0.068090826,0.080688208
20220420_164528,0.034725584,0.112985179,6.91E-05,0.021931691,-0.020826794,0.065175653,0.063757993
